update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
417,428032,0.6930000215768815,1.35,0.01025390625
418,429056,0.5328000205755233,1.36,0.013427734375
419,430080,0.590000022649765,1.5,0.01416015625
420,431104,0.5930000197887421,1.35,0.0146484375
421,432128,0.634800021648407,1.26,0.007080078125
422,433152,0.7144000214338303,1.28,0.006103515625
423,434176,0.5536000221967697,1.32,0.00537109375
424,435200,0.6338000208139419,1.31,0.01025390625
425,436224,0.5142000216245651,1.29,0.0107421875
426,437248,0.6544000214338302,1.28,0.01123046875
427,438272,0.6352000206708908,1.24,0.010986328125
428,439296,0.5954000210762024,1.23,0.00634765625
429,440320,0.6778000199794769,1.11,0.010498046875
430,441344,0.7742000204324723,1.29,0.0078125
431,442368,0.5742000210285186,1.29,0.00830078125
432,443392,0.7382000201940536,1.09,0.006103515625
433,444416,0.5940000206232071,1.3,0.005859375
434,445440,0.6116000217199326,1.42,0.007080078125
435,446464,0.6558000206947326,1.21,0.01318359375
436,447488,0.6342000222206116,1.29,0.009033203125
437,448512,0.6958000200986862,1.21,0.00634765625
438,449536,0.5136000221967697,1.32,0.005126953125
439,450560,0.6130000203847885,1.35,0.011962890625
440,451584,0.6514000213146209,1.43,0.011962890625
441,452608,0.5550000208616257,1.25,0.0078125
442,453632,0.6722000211477279,1.39,0.005615234375
443,454656,0.6344000208377838,1.28,0.007568359375
444,455680,0.634800021648407,1.26,0.011962890625
445,456704,0.5730000203847885,1.35,0.00830078125
446,457728,0.4104000234603882,1.48,0.009765625
447,458752,0.6352000194787979,1.24,0.00732421875
448,459776,0.5148000198602677,1.26,0.0087890625
449,460800,0.49440002083778384,1.28,0.01025390625
450,461824,0.5556000196933746,1.22,0.01171875
451,462848,0.5536000198125839,1.32,0.009521484375
452,463872,0.6758000212907791,1.21,0.009033203125
453,464896,0.6550000220537185,1.25,0.005126953125
454,465920,0.7318000227212906,1.41,0.01953125
455,466944,0.6776000213623047,1.12,0.01904296875
456,467968,0.6746000194549561,1.27,0.0029296875
457,468992,0.6336000204086304,1.32,0.007080078125
458,470016,0.49440002262592314,1.28,0.008056640625
459,471040,0.7350000184774399,1.25,0.01025390625
460,472064,0.693200021982193,1.34,0.0126953125
461,473088,0.6138000208139419,1.31,0.010009765625
462,474112,0.5962000215053558,1.19,0.013427734375
463,475136,0.6136000216007232,1.32,0.01708984375
464,476160,0.6340000182390213,1.3,0.009765625
465,477184,0.6542000198364257,1.29,0.008544921875
466,478208,0.5166000205278397,1.17,0.0107421875
467,479232,0.5166000217199326,1.17,0.011474609375
468,480256,0.41460002064704893,1.27,0.0078125
469,481280,0.6520000213384628,1.4,0.011474609375
470,482304,0.6354000198841095,1.23,0.008544921875
471,483328,0.5946000200510025,1.27,0.008544921875
472,484352,0.616400021314621,1.18,0.009521484375
473,485376,0.5948000204563141,1.26,0.00927734375
474,486400,0.49320001900196075,1.34,0.00927734375
475,487424,0.6156000196933746,1.22,0.009521484375
476,488448,0.6328000205755234,1.36,0.012939453125
477,489472,0.5362000215053558,1.19,0.010498046875
478,490496,0.5738000214099884,1.31,0.00927734375
479,491520,0.6366000199317932,1.17,0.006103515625
480,492544,0.5934000200033188,1.33,0.01025390625
481,493568,0.5540000212192535,1.3,0.013916015625
482,494592,0.6742000222206116,1.29,0.009521484375
483,495616,0.635400020480156,1.23,0.014404296875
484,496640,0.5138000202178955,1.31,0.009765625
485,497664,0.5140000224113465,1.3,0.01171875
486,498688,0.6342000198364258,1.29,0.009765625
487,499712,0.5152000206708908,1.24,0.010498046875
